3636002628329733,3636002630020365,3636002630385121,3636002636551644,3636002636680802,3636002636778831,3636002660974638,1,7,7,0,0
3636002681174648,3636002682800930,3636002683157846,3636002689132792,3636002689260350,3636002689357819,3636002712971462,1,7,7,0,0
3636002733322171,3636002734951844,3636002735308840,3636002741387324,3636002741516922,3636002741613011,3636002765230035,1,7,7,0,0
3636002785439135,3636002787047927,3636002787407373,3636002793411758,3636002793537487,3636002793635736,3636002817228309,1,7,7,0,0
3636002838139522,3636002839760035,3636002840131730,3636002846129205,3636002846260724,3636002846359253,3636002870116895,1,7,7,0,0
3636002891757359,3636002893399972,3636002893760768,3636002899849831,3636002899980480,3636002900094329,3636002923772861,1,7,7,0,0
3636003313515256,3636003321236032,3636003321626998,3636003328122607,3636003328253006,3636003328352245,3636003353456032,1,7,7,1,0
3636003374391384,3636003376049216,3636003376416792,3636003382398227,3636003382524816,3636003382622325,3636003406183539,1,7,7,0,0
3636003427336019,3636003428971651,3636003429336657,3636003435279973,3636003435410991,3636003435506160,3636003459037854,1,7,7,0,0
3636003479744329,3636003481402461,3636003481765787,3636003487803462,3636003487931860,3636003488041619,3636003511677942,1,7,7,0,0
3636003538123455,3636003539803107,3636003540182993,3636003546263466,3636003546396855,3636003546493074,3636003570803770,1,7,7,0,0
3636003591974040,3636003593704141,3636003594064417,3636003600199770,3636003600329829,3636003600427018,3636003624419147,1,7,7,0,0
3636003644794896,3636003646444548,3636003646806784,3636003652792549,3636003652923627,3636003653023146,3636003676600180,1,7,7,0,0
3636003697234487,3636003698863509,3636003699225975,3636003705380878,3636003705510807,3636003705609416,3636003729229420,1,7,7,0,0
3636003749616619,3636003751244581,3636003751600257,3636003757696751,3636003757824870,3636003757921468,3636003781552002,1,7,7,0,0
3636003803861310,3636003805509832,3636003805867329,3636003812143361,3636003812275249,3636003812374438,3636003836137730,1,7,7,0,0
3636003858378779,3636003860013531,3636003860376688,3636003866453552,3636003866582090,3636003866679339,3636003890404042,1,7,7,0,0
3636003912731950,3636003914364112,3636003914734848,3636003920829262,3636003920959291,3636003921057790,3636003944754393,1,7,7,0,0
3636003967506946,3636003969151228,3636003969513974,3636003975645898,3636003975776016,3636003975877615,3636003999612118,1,7,7,0,0
3636005246894077,3636005249391900,3636005249779166,3636005257081217,3636005257217056,3636005257324714,3636005282778799,1,7,7,1,0
3636005666038743,3636005667845693,3636005668244329,3636005674775928,3636005674905627,3636005675007086,3636005698979977,1,7,7,1,0
3636006090711198,3636006092525399,3636006092911275,3636006099455614,3636006099583653,3636006099682522,3636006123605033,1,7,7,1,0
3636006508689037,3636006510457487,3636006510820714,3636006516893968,3636006517011007,3636006517095686,3636006540292065,1,7,7,1,0
3636006926260005,3636006937295147,3636006937747152,3636006951989388,3636006952209606,3636006952328995,3636006991599232,2,14,14,1,0
3636007733526183,3636007743126689,3636007743514855,3636007750188153,3636007750319042,3636007750418841,3636007775287494,2,14,14,1,0
3636008238022601,3636008240059119,3636008240561014,3636008253424886,3636008253645383,3636008253786922,3636008286977905,4,28,28,1,0
3636008713296555,3636008715253024,3636008715707779,3636008731018895,3636008731229173,3636008731361861,3636008764395057,6,42,42,1,0
3636009172943487,3636009174887526,3636009175349661,3636009182428035,3636009182630753,3636009182760751,3636009213979577,8,56,56,1,0
3636009658305793,3636009660284061,3636009660772856,3636009673010545,3636009673215063,3636009673355412,3636009706295839,10,70,70,1,0
3636010127810930,3636010129830598,3636010130310593,3636010138480666,3636010138690453,3636010138827202,3636010169429345,12,84,84,1,0
3636010613392435,3636010620239852,3636010620624608,3636010633457701,3636010633569259,3636010633696018,3636010660124895,12,84,84,1,0
3636010744299117,3636010745993449,3636010746359385,3636010752576158,3636010752672057,3636010752776016,3636010778133246,12,84,84,0,0
