3590519231958692,3590519232727611,3590519241229484,3590519241420874,3590519254141153,3590519254408083,3590519254409343,11,88,0
3590519299835164,3590519300592963,3590519305517359,3590519305707439,3590519318409218,3590519318677818,3590519318679178,11,88,0
3590519364639439,3590519365463978,3590519370409634,3590519370605104,3590519382489384,3590519382760903,3590519382762413,11,88,0
3590519428208555,3590519428943604,3590519433816280,3590519434008160,3590519445540770,3590519445817710,3590519445819370,11,88,0
3590519492745630,3590519494847458,3590519499927854,3590519500149333,3590519510301735,3590519510580484,3590519510582414,10,80,0
3590519556772425,3590519557496975,3590519562336270,3590519562530150,3590519572523102,3590519572787741,3590519572789381,10,80,0
3590519618125003,3590519618840092,3590519623719808,3590519623910408,3590519635635818,3590519635904378,3590519635905898,10,80,0
3590519681368129,3590519681999318,3590519686830414,3590519687020504,3590519697733635,3590519697998715,3590519698000145,10,80,0
3590519743327666,3590519744056276,3590519748917432,3590519749107762,3590519760112012,3590519760391352,3590519760392742,10,80,0
3590519806170353,3590519807797232,3590519812733368,3590519812925487,3590519822764909,3590519823033919,3590519823035529,9,72,0
3590519868632820,3590519869319850,3590519874110626,3590519874301515,3590519884088467,3590519884359367,3590519884360777,9,72,0
3590519929621458,3590519930491408,3590519935329854,3590519935527153,3590519945592175,3590519945868905,3590519945870765,8,64,0
3590519990659257,3590519992398025,3590519997389551,3590519997582331,3590520007602312,3590520007900182,3590520007901892,8,64,0
3590520053071594,3590520055744092,3590520061453667,3590520061652057,3590520072289138,3590520072748997,3590520072751047,6,48,0
3590520187441070,3590520187932499,3590520193075255,3590520193271295,3590520202893097,3590520203156987,3590520203158517,6,48,0
3590520248723338,3590520249443087,3590520255446542,3590520255644062,3590520266473983,3590520266925802,3590520266927592,5,40,0
3590520387301340,3590520388876779,3590520394200495,3590520394422114,3590520404276666,3590520404557456,3590520404559206,5,40,0
3590520449921487,3590520451434286,3590520457220041,3590520457417881,3590520468056952,3590520468498222,3590520468500152,4,32,0
3590520582245615,3590520582781075,3590520588166340,3590520588379920,3590520598150932,3590520598427031,3590520598428601,4,32,0
3590520643830993,3590520644291602,3590520649199588,3590520649397338,3590520658975510,3590520659245740,3590520659247120,4,32,0
