3610014932934354,3610014933524068,3610014933720470,3610014935129539,1,8,64,128,model.layers.3.self_attn.attn
3610014935411901,3610014936013056,3610014936212997,3610014937645167,1,8,64,1,model.layers.0.self_attn.swa_cache
3610014937929409,3610014938537863,3610014938731115,3610014940210315,1,8,64,1,model.layers.1.self_attn.swa_cache
3610014940472867,3610014941030941,3610014941207832,3610014942518641,1,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014942652212,3610014943204456,3610014943380807,3610014944694766,1,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014944947468,3610014945533552,3610014945709234,3610014946990322,1,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610015671693818,3610015672946437,3610015673451011,3610015682130991,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610015682310513,3610015682355463,3610015682630905,3610015683309850,0,7,56,4,model.layers.2.self_attn.attn
3610015683611022,3610015683648112,3610015683838893,3610015684618059,0,7,56,128,model.layers.3.self_attn.attn
3610015684918121,3610015684953491,3610015685156263,3610015685903778,0,7,56,1,model.layers.0.self_attn.swa_cache
3610015686155620,3610015686189930,3610015686381001,3610015686886395,0,7,56,1,model.layers.1.self_attn.swa_cache
3610015687162687,3610015687201627,3610015687490519,3610015687995773,0,7,56,1,model.layers.2.self_attn.compressor.state_cache
3610015688138584,3610015688173454,3610015688378355,3610015688874979,0,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610015689145531,3610015689184521,3610015689445443,3610015689948076,0,7,56,1,model.layers.3.self_attn.compressor.state_cache
3610016054333307,3610016054933781,3610016055119493,3610016109509653,1,7,56,4,model.layers.2.self_attn.indexer.k_cache
3610016109736145,3610016110662821,3610016110945213,3610016113947894,1,7,56,4,model.layers.2.self_attn.attn
3610016114350427,3610016115177803,3610016115442995,3610016117418549,1,7,56,128,model.layers.3.self_attn.attn
3610016117810521,3610016118658177,3610016118932339,3610016120942383,1,7,56,1,model.layers.0.self_attn.swa_cache
3610016121200045,3610016121743039,3610016121920300,3610016123221019,1,7,56,1,model.layers.1.self_attn.swa_cache
3610016123477581,3610016124036085,3610016124215106,3610016125488415,1,7,56,1,model.layers.2.self_attn.compressor.state_cache
3610016125621216,3610016126173200,3610016126346241,3610016127635190,1,7,56,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610016127880472,3610016128478896,3610016128651097,3610016129920626,1,7,56,1,model.layers.3.self_attn.compressor.state_cache
3610016838170704,3610016839105570,3610016839483743,3610016842335163,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3610016842503674,3610016842558704,3610016842787436,3610016843365700,0,6,48,4,model.layers.2.self_attn.attn
3610016843674332,3610016843720622,3610016843920374,3610016844734640,0,6,48,128,model.layers.3.self_attn.attn
3610016845026472,3610016845068492,3610016845262513,3610016846019458,0,6,48,1,model.layers.0.self_attn.swa_cache
3610016846275910,3610016846319121,3610016846510182,3610016847023716,0,6,48,1,model.layers.1.self_attn.swa_cache
3610016847304057,3610016847340158,3610016847627180,3610016848145633,0,6,48,1,model.layers.2.self_attn.compressor.state_cache
3610016848276214,3610016848312985,3610016848515736,3610016849003189,0,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610016849279081,3610016849317702,3610016849589343,3610016850097057,0,6,48,1,model.layers.3.self_attn.compressor.state_cache
3610017217417087,3610017218013031,3610017218200262,3610017292402622,1,6,48,4,model.layers.2.self_attn.indexer.k_cache
3610017292625353,3610017293514979,3610017293789501,3610017296683682,1,6,48,4,model.layers.2.self_attn.attn
3610017297097515,3610017297926350,3610017298186702,3610017300139466,1,6,48,128,model.layers.3.self_attn.attn
3610017300538309,3610017301397425,3610017301664756,3610017303182117,1,6,48,1,model.layers.0.self_attn.swa_cache
